0,1,2
3.097070441579935,1.8929556660193299,2.3486719578482127
2.63991001239688,0.6143736601432495,2.696901282120677
3.035154822128569,2.034759641304559,2.6720131290801317
3.1290109550784577,2.0089537820869605,2.3661055517390874
3.071004366032805,2.2207377623854843,1.9429348430303652
3.1185860224781607,2.0922441848070163,3.423068145379121
1.9190375194119886,0.9063708852653077,2.636254037519162
2.836674161694306,2.068085784416202,2.052761028425855
3.198534805947947,1.8916478893077455,2.362695238726459
3.027913838019629,1.71876619039287,1.9036752255511935
3.0830262258315875,1.9167090367980242,1.5153735061767812
1.5016749753298484,2.950975619424851,2.4959130684915047
2.7897436426853455,2.013409291839742,2.9173115863498658
3.3842722918163455,1.960525809191026,3.2984221999359145
3.1855729129119537,2.1491621792311375,1.8786948759706914
2.9253924051391262,1.9463014348379997,2.1258455514025236
2.00960124471973,0.973974638896145,2.8107323680767067
1.9597948499981246,1.204406458418759,2.258883268713634
0.8994586656485645,2.1027013503468863,2.199511717567815
3.317041621958047,1.900874864628478,2.5538911104952344
1.5855224844609257,2.260535578177268,1.6970514905404603
3.3116038480631342,1.9535433782290141,2.4663751463200296
3.1442837137517863,1.8980832522623377,1.840328194469509
3.2247248300397495,2.119713657299234,3.36445157031433
0.5962387229580355,1.7542226420835507,2.334630861645545
1.844399984113637,3.0559604635154662,2.8387193447780277
2.9221277633477585,1.9512887097377039,2.7866491995351255
3.0546475650502374,2.1262448383647614,3.370467127544215
2.2491007449632736,0.9431748522273398,2.596063532067617
2.9081896217771117,1.8161161604840081,1.5474185221860741
3.154450642720912,1.7418383718559296,2.4381760506658052
3.104916045633367,2.003183397625139,2.4472159067621364
3.2435957233890296,1.984086404698787,2.9288384337914204
1.2962003549767305,1.9772146929072432,2.6570450835267083
2.135288790432943,3.102019021368119,2.6155332119138244
3.2874565630276478,1.841525439406211,2.2890263236521022
3.168631290100717,2.0650621414022803,2.7781732312843452
1.9807584960221023,1.298628723091044,2.187134769998229
3.0905045165828,1.9882117410628464,3.1992546886824273
0.9469677510652654,1.535414510340876,2.006865273550125
1.9325432054575764,1.004999225752962,2.2548448057867074
2.3263131278473597,3.0074855725364165,1.9186036052216109
3.0469521167677676,2.0340988860234788,2.2841380554690742
3.0818468453485655,2.1090756889300923,3.029288785257771
0.8982633162189884,2.1110183345806868,3.3874154511542813
1.3352196447707383,2.434549768967878,3.335012299934414
1.0551503548967514,2.807910099194149,1.9746386491891734
3.309676646054725,2.1786759567410146,1.775817534699903
1.7938957700901508,2.394833210697105,1.5115067479533808
3.0698972172437005,1.939295621470501,3.4031507579420053
2.6107620605545376,2.9406934234445403,1.647049061191891
3.041192832599933,2.0042480395516646,3.092387575714769
2.835191861945504,2.2611412229895484,3.439358518924382
2.1967702329589285,1.2584208584156324,1.6590968190498345
2.1763567664413204,2.98592163541086,1.6440236605130198
0.9308797857382698,1.7227300567195087,2.6516815460210843
1.685926705195418,1.3609958257581858,2.3086717993385273
1.242136778991193,1.7079361400886595,2.6463218490654796
2.932310858794489,2.230879580026236,2.1815826160342966
1.828646303065161,1.3717748344068474,2.2276287041454834
3.0652197240061314,1.9486973981292837,3.086360469823733
1.551152356050605,2.5245363500470623,2.287941311999035
1.794185072889446,2.6148363260056113,1.9706294755939038
2.992890232302673,2.176762897634558,1.6104957363219723
3.1730112253237093,2.02959701184354,1.652714338992068
2.4135408882384515,2.8347473761680835,3.2218999840801574
1.7366052239730316,0.951935893788042,2.866230453633973
2.8924988834542584,2.135259304571041,2.192930439768534
1.0021535400723827,1.3740567024886747,3.1609921394639464
3.177459500167987,1.8132423164744007,2.502713561656541
3.2656716555756202,1.9809262104687673,2.30413157144715
1.9704235603147215,1.2056548868834542,2.8291441098714665
1.7588976296090808,1.6917350416332202,3.243687491911267
1.189030312100229,1.4033625958592721,2.0081875065527837
2.695798861994508,1.3179953518183116,3.3651770220010393
3.154684221603319,1.8979739785478074,2.955142220680796
0.7613328796177353,2.1273181813583038,2.4847987387201034
1.7072380241068001,1.5160925389823519,2.24885648990999
1.0056457149221796,1.6485036958047314,2.601275277655847
3.345888477511263,1.7115842341906495,2.050813963178628
3.4076870414904197,1.8959293373147266,2.316593951369601
1.6302379066339159,2.5946524808161606,2.724827588008475
2.9416015282109735,1.842491781526522,3.399151242307734
3.139638214541101,1.9939499134678935,2.5178909524736115
2.815049457871168,1.9807604779274253,1.7096764733074794
1.8045745989156654,1.0548342497837035,2.2663771913418054
0.5867147497737288,1.8305677987487172,2.9399069538801883
2.99302115434508,2.03394563116177,2.928700611032655
2.9598109157652295,2.0116378084229587,2.9254005568465837
0.7622740237000116,1.907611541108288,3.1506613119314673
3.213554809758097,1.9621062696796046,3.437313087003284
2.2278544662458324,2.7124724103224387,2.896793749188574
0.8751416785344238,1.6609791982878928,2.2803359180738925
2.2045674468878933,1.7540121977208099,2.351551520737523
1.1820169177408548,1.9450410143838837,3.431248806490028
1.240913743176101,1.1141987334359666,2.7126523718429993
2.12403047096711,1.7630387437674198,3.068936701433559
2.854911556141107,1.9362752978711542,1.5572005534870053
2.16148882371489,1.5217522011929405,3.0907457431727345
1.6888801779290012,2.999610680509849,2.697549175484092
3.3273120723022314,2.171973073809956,3.213829812046515
1.3575122491321194,1.9748846120452364,1.8631121644986264
3.156633209925687,1.9726939353371515,3.351613766373511
3.024086606321217,1.8300436478933806,2.201503655521211
3.2478099567175076,1.762123153942123,2.7473299026329827
2.0880612589905923,2.8748253063055125,2.232191448112636
3.0346433751422897,1.9950688272271349,1.82366565299418
2.971340023509247,1.9422811964593893,1.5476098076014524
3.353851985869481,2.0216489707589056,3.493478034998321
2.020356653158221,1.4558321025366658,2.664531536798271
1.4889852681934537,1.1833356903310144,2.696473686971813
1.283921038941298,2.651236548396955,1.7525537988902444
2.13719728432603,3.4294664423640238,1.5878718357315729
2.1771964492076927,1.5326110741748722,2.225181226807276
2.0923029960203343,2.471344183346331,3.3152479749121104
2.651282815249344,1.147234256270299,3.002119338700269
3.132807739921223,1.9749777888952411,2.9329555600724553
2.067227744543125,1.2037777202345383,3.229769330998791
2.985726299251173,2.031555067031133,2.439983037958686
2.733725593885048,1.2387663545925682,1.747025024170652
3.181693686174901,2.0674150273920895,2.7139164343258195
2.9351980939848423,2.006685441633391,2.9923418545419533
1.729798585246256,2.510739978573026,3.236557313060695
1.7373145239845729,0.7851600807106991,1.6085069806925658
0.985291197748589,1.9518919756865507,3.2242843815133555
3.0413462999701637,2.2219222642791308,2.583513694570232
1.104302945061501,1.8538314307659343,2.4812684794802538
2.9680423957923168,1.9738599448299612,2.4368775477633475
3.2177777623465564,1.7333478556444697,2.0016870764880714
2.6187574757729433,0.8797401257237181,2.08845730544329
2.118335642713489,1.0737046557539212,3.4704003983754452
1.9923517614244401,2.734852357858943,2.843640074040757
0.7974465175076856,1.9566443987853446,1.906049195294184
3.1544493555149034,1.8239554411179804,2.53932306769235
2.1143928836794355,2.8934958568014335,3.197985351234802
2.604016174257987,1.2409605993248212,3.325191635136826
3.171464525007569,1.9770109169901042,3.2192053420060684
2.767214505107335,2.3628166668970194,2.8343960596483857
3.1792054006821946,1.884734672464476,3.015051670700294
2.0572749572431133,2.7891008175872973,1.6206428444030079
2.27720810576207,1.1445293590671033,2.8064253919133737
3.2987506982418457,1.8541497494275718,3.3045436405678608
0.6731100887972835,1.764571427561689,2.0358639332916204
3.2029851620129763,2.111161067102343,2.975709439042792
1.3028415365787906,1.7465175684219512,3.0680838529364065
3.1311880101075937,2.147892257497208,3.1174578014935683
3.0585497057433675,2.065062452894144,2.805056701729938
3.0524980681098626,2.2061727472141337,2.3486754151322646
1.0571906773795072,2.282393174230245,3.349216670516546
2.944659391593191,2.132158833808615,1.7115158848466305
3.1827946388997743,1.94838529576065,2.8496092999406937
2.0087571511806703,3.0093922090390293,3.382822560275816
1.5777464915846537,0.9666549937227373,2.384900280193357
2.4053342269960147,3.187823586855462,2.336347416750843
3.1960039927576496,2.0534618875301565,2.316458246891735
3.229515592028482,1.997665536669456,2.3490467768116012
2.8988110409144894,2.0807754734958563,2.786632553314738
2.097337581305755,2.2588411622312905,1.6826120629585966
2.949349326055914,2.0190237027702445,2.8036012504422922
3.0370229506253157,2.0032569527727264,1.9411308741853481
2.513308642757236,2.9571881536230205,3.2118937226135182
2.98509321963994,1.9308099424252538,3.2796279443370446
3.2464647065797103,1.830177628892599,1.861208113086635
1.9859238263362449,1.3431122481669364,2.657854227588683
1.8050519343507692,2.8252504690557085,2.924355711393101
3.072034537626767,1.9280969086015873,3.0620735642897907
2.306454617834559,3.0756744563974987,2.7981515302300397
0.7014554554439862,1.9455490513593,1.9568069991328942
3.1303575055898043,1.7664573369940284,3.186300576640396
3.1570780457974457,2.1036051334022954,2.7103782774079384
3.1448799649133345,1.906460467950104,2.4217768220043343
1.9637155554176655,1.3258597331721083,1.9535091104492526
2.932713019543478,1.9582534616185137,2.6316004936136768
0.8349654151190383,1.955892372970745,2.260882214274946
2.961116514416328,1.9829499966377846,1.6903259305792873
2.138081487494691,2.858452702081041,3.4615412639336336
2.2916170897219166,2.7960086093864094,1.741172181258285
1.8883379671786842,1.5266245859112557,3.3872567115855396
1.5929193290901273,2.8669459164243087,2.544119935180518
3.1981582201091148,2.0434866761056494,2.626861471426552
3.0310387907405443,1.949136755820976,2.6366684667431017
1.0122757526187163,1.6993437632655581,3.4772913258326312
3.1934416045619964,2.096231246740402,2.1973297734858175
2.2859409901739736,1.2861372495605472,2.3143130162136547
0.6348151923338562,2.0478387520412387,2.504332694208676
2.9740587441938993,1.8985893927059585,2.6840685538386664
2.0375673507943723,1.071178337662424,2.136144886892647
3.2765813181125374,2.2751201846543587,1.6205344308436844
3.2706071646443373,2.0599204058903275,3.215095103315085
3.203274396184235,1.9648238697281164,1.940034555495787
2.85426315113582,1.9610604917286094,2.6369565407321365
1.494968542333715,0.9582389800511433,3.389762752745805
3.304958411778166,1.8893394942972739,1.7493648238086452
2.9551259843656057,2.035507568153959,2.964066658513665
0.9830234533300313,2.365691236938099,2.36394351901265
1.9456170203536254,1.6629517900281205,1.7922649745818304
0.7912915368408808,1.7245619049750276,1.5726590763134811
2.981841635010172,2.0339438400865153,3.278787279338212
3.0993890744317847,1.993811052102491,3.4547001711815426
2.2375577931164203,2.628807870939966,3.0103191703741983
0.8924979543936333,1.8057374583094523,2.6481691071553204
3.120973203777732,2.035774838850958,3.4270636764379057
2.8768938330394036,2.01308074880559,3.4601615079257373
1.9473864632303928,2.9474516941740347,1.6004956896283014
3.26895901745831,1.9852087401492984,2.5716700588808985
1.7280149459036567,2.129887947608209,2.736265506754943
2.33781507523165,1.184581882923454,1.6250409534496484
2.2778532642594924,1.772824992141039,1.992736248822369
1.2078567267453435,2.220391263637799,2.5363618761551976
3.2904419893899766,1.8132274136059872,3.091041813505721
2.9677849442159507,2.013546469880965,2.3354846735004413
3.0323045703484506,1.8473132764284261,2.7293979474857384
0.7653989522466889,1.7720890647559138,2.145035609253556
3.1289484462659396,2.2514682442871994,3.203781217932617
2.123165025598285,2.7306791567626956,1.8711066664617506
2.846908138053825,2.1246816654799634,3.2422148140624305
2.1898345598318856,1.8812078573413187,1.9617520601781366
0.9118099157007453,1.97852022444258,3.3480262507120306
1.0135668126999948,2.0153593705643256,2.579244770840636
2.1340945151029556,2.6084242524564907,2.83021097460862
1.1102444996422913,1.9059410941482806,2.4063559436014055
2.264344016244011,2.800397706620322,2.2194326931570143
2.0922210709159064,2.5526163248695717,1.9410315294340208
2.9030547205079094,2.0590962838796605,2.1259686416466823
1.9900310028066617,1.137564942818238,2.9144645190963177
0.7162761817909657,2.1824738575054905,2.929222397657129
2.9096063342135343,2.230423515928242,2.2237312193541765
2.4871654978433457,2.91495045692767,2.2315680585642426
3.1196678987012723,2.1327263874201736,2.101676236463205
3.2072761585192087,1.9923321960476934,2.0496096826410293
3.261004987366746,2.1304358777980132,2.9258886907224455
0.7430505287772403,2.0293011130245007,1.6986557017549335
2.1454198451883424,0.946093003502738,3.130876433307067
3.5414572502902932,2.108673659057259,1.9302739783459069
3.2054710295854076,2.3747645725582243,3.0904967070351304
3.1844365990427628,1.9838832677308627,3.487699474837335
2.9560967559027818,1.8227006717153262,3.0880520873229633
3.1948874199463297,1.8135692620905297,3.2203918704984527
2.1674980737565166,1.2228016174237235,3.291176541113278
3.1711950228350188,2.106138773296193,3.330426865889614
1.5904934613720094,3.0104484345774143,2.3211224755693047
2.0031057859530144,0.8064491302949521,1.5282248398164153
3.116084393262873,1.9250193448242452,2.704782886894966
3.0311684732462507,1.8473622834179937,2.615864615563672
2.2276785769360297,1.2843574271908127,2.277901845930475
2.098078212129249,1.1342698413573407,2.7875701139307716
3.1469298477236367,2.009860649007093,1.8071420582042732
1.8594511659919053,2.5723704226193873,2.2077956839128707
2.3905223868196392,1.6684533590180557,1.674699904850012
0.5353118424839576,2.077392794366354,2.855671745609303
2.97439288154763,2.1343694327353893,3.1414400817815493
2.889644607486426,2.3136641409098715,1.7494690245691664
3.143090877104114,2.1415573258634066,3.3807640989701433
0.8915611699918042,2.1249338114304357,2.4656925658211897
2.974775513417999,2.050490214134325,2.990616108962119
1.6250538981231908,2.7204287378589393,1.5615442136778912
2.980651729926129,2.2099126889980827,2.243691115942137
3.1888494320520016,2.0148970722427024,2.645765983772554
2.3355897002462633,2.8039130123130853,2.0799996959680658
3.0630497078230228,1.654779242349502,3.481530650195047
3.2463735005932848,2.0013286555503345,3.4851826794742937
1.3406860441548831,1.6681119462765097,2.2510568447345145
3.0390956268380926,2.0805769721812606,1.7313344037414318
3.265749580270662,1.9433703277160261,2.5061155786989175
3.291197968605751,2.138708270827013,1.9225953517640633
1.2061197387576748,2.4399622577835807,3.0262891327115193
2.9005961411598906,1.9573234543491167,3.3164679479685155
3.088470188949451,2.1970209741987854,2.666898080937412
3.216032142266053,1.8423588250716558,2.7424671469946986
2.1563367285138013,1.393564675785017,3.121824130703214
1.79955708550167,2.8580138355772475,1.9310748724807034
1.1847313449313424,2.361165331150645,3.4846403121837684
3.027742442359671,2.036390421958241,1.7942652000114228
2.9748492720126007,1.8963418433909156,2.735507253659665
1.8535178472645366,2.9899980478213712,3.141152623521844
1.7712442282560206,3.1108908676217437,1.7658821921356083
2.16388527440111,1.2019266809432814,1.6689573567035185
1.9075897147442777,1.4338981596808018,3.3191495847696144
0.6431764321398017,2.492801885976789,1.9849549842816427
2.8614787253979554,1.9003023353746906,2.979809558257021
3.2360176400013145,2.060877540003935,2.6666344244814413
1.3088372444795071,2.261694614008535,1.78306638871693
1.8995674003680378,1.078905461027401,2.5564484817304614
1.694091404087343,2.861908531397635,3.290644607142946
2.8711642437908376,1.8268754922830688,1.9629126377662534
1.9972134315296552,2.892094321805871,3.1438900811901114
1.5612895526115347,2.1168842532112713,2.333702619386
0.7303647855030615,1.6009059122783031,2.1906609761190214
1.9283203702490916,1.0899526764555938,3.0689835564757812
1.9230977964882523,2.638585672452958,3.265945060285201
3.223402363986122,2.050297588459596,2.185703172040517
1.9863241950933506,1.2730018347968075,2.32946983662728
2.918620193314059,2.008511252494523,1.6434797790866598
2.9716775956111627,1.9589558584410098,1.5142100841823944
2.9840749403666553,1.9829005170740561,1.6930799674545116
0.8413066875807954,1.6830327071719242,2.6777979615075234
1.5862042315956417,0.9807209880174242,2.8787535884340087
3.306339544645631,1.93938570322514,3.315256512225684
3.0403676955181336,1.7923222970862505,1.64258094210741
2.8015080595268316,2.0498565250279412,2.6356955575217538
3.3363813714252957,1.9928301124422816,2.5726064806986058
3.392789363427614,2.0116905944837313,3.3590847552877134
0.3738918944193794,1.82461468080284,2.175385839680003
0.9721167380159235,1.928149423393475,2.309564550910979
2.201772110360819,1.7699645804685646,2.383008324388128
2.176178724039253,2.7383116439070254,3.2506552576781664
3.316984493687705,1.931021110652729,3.3721850518189798
3.174803486820332,1.7086253463557346,2.33735998084045
3.157186698274315,1.9939090652482205,1.668596479675918
2.993304515957578,2.0175686324224777,2.682143304624467
2.9830937012109824,1.902216712620293,1.9548701385481986
3.1831958062197714,1.756412323614505,1.9083067877772715
3.0496321091530376,1.8268048491906734,2.3817531223661073
1.9678093567987314,1.3343150777430832,1.816977726666411
1.075770653798987,2.415359614278172,1.5571906790970778
2.83087847332021,2.080964676924251,1.8134406227593063
3.265969265621811,1.81246759611578,3.3943912251606987
1.5103955344920748,2.52851565011858,2.1788538505468242
3.138060594516225,1.7310385403131416,1.9972452345781044
3.315126555478049,1.7390862133651583,3.185445172987955
1.207857275271231,2.1747713956426415,1.8542201375593907
2.8255477277187877,2.092395050907026,1.5965213999922792
3.085859092415355,2.0272191595220956,3.338379821558176
2.1706949237555824,1.6885189869385613,2.6481279412730734
2.96457866095558,2.121389704736298,2.7569796314206454
3.253245282074141,2.2154552051365632,2.8935967063141907
1.9937295218107556,1.2351982149926346,2.573251980309874
3.3411872591678735,2.2030180471431806,2.227167652652245
3.0524345751139053,1.8794848588743114,2.243346519068811
2.4053047257461,2.346241310410337,3.460609188239325
3.028324022394431,1.9933090201725499,2.8164693417485607
2.3499111637007757,2.959292698589227,1.771283030072903
2.0200972151674614,1.3547817653112297,3.2347502933036525
0.24113197669170916,1.9110177622790605,2.4092860933313918
3.0176310278515635,1.9108253416359917,2.776184005943705
2.72187294901409,2.0223213142519385,2.201760535170383
2.3257358974818043,1.2293949460412685,1.600038618290237
3.1488227668486926,2.1649376696491505,1.7272329569246754
2.1199063855257925,1.0045929318624514,3.2873534002483593
3.3308713518715978,2.235859731540549,3.3098406437966617
2.309763861302497,1.5380115410482749,1.8895990509585663
2.5546868284836037,1.537969508864327,2.2284735012390335
3.1847164396471226,2.1026729200329495,2.7032161692970837
1.5413044329360228,1.9427288624818104,3.1616104518221158
2.057329720405971,1.2139309644468446,3.3658131296761873
2.068248762719616,2.990790325213521,3.103168587588767
0.5081547512423698,1.8822586681817381,3.0998707715660423
3.04181863272063,2.195910830580744,1.864621578528177
3.1297325991581233,2.048788924734437,3.3244109868510225
2.8659743762305085,2.317598621655643,2.3810550703879647
2.9704030226385885,1.981020113037941,3.3208537780659704
2.906577911918547,2.0087674221058474,1.6832275527219158
3.2210014603246546,1.55852876517924,1.9340530300055925
2.69058934226144,2.0007807892842417,3.1427921217207855
3.173800608115444,1.8303397055097543,1.50786087711556
2.3765437365124713,2.650698242971288,2.0074977757562538
3.120795254279568,2.0747167993466813,3.436527032740397
1.0255954427695073,1.7575202835077222,2.9048335911246466
3.054771055634598,1.777334139770986,1.7677806743049411
1.714644688883613,2.697453453926159,1.8863390978940084
2.9726643015444303,1.8036973803516292,3.203474176487404
3.2957252144978995,2.0202764362014003,2.2879779823539677
1.9412904406559295,3.1180269219725996,3.0777419431732094
3.0014746796958356,1.838252740005616,2.9407776225795588
2.207141805836454,2.87968509795176,2.6872262887703267
3.1395633377233865,1.916180064190649,2.641334839780992
0.9269848061874946,1.9100485411175359,3.4334173272872612
0.8240406191308194,2.067264921287238,3.1927351138080935
3.090032653703582,1.9462880830731022,2.244915395032235
1.896450588365061,2.946776360522898,2.980958288655468
3.091191935934306,2.0669804760411066,2.446861980969957
3.2547070787915997,2.05822786934821,2.599464853170066
3.496301786573893,2.08971487325712,3.349599566246237
1.9630590693943197,2.980774080393502,2.6048526372332397
1.8164692727284144,1.1888889608854762,1.5740396412529882
2.995368708628733,1.757176614202034,1.9234024328751689
3.073802808147756,2.204025219624202,3.0324487643866305
2.982646911624701,2.1279747959619786,2.3229450860345433
1.0104141246257685,1.4094487359685839,3.1248322419428254
3.1861579526700816,1.9253945700289605,1.9212573383479183
3.120711761262632,1.717080694407346,1.5467333877839833
1.4578875815204553,2.7175464097990623,3.1048913783682046
2.9852726157537846,1.7306025898123965,2.2769139634748665
1.3022331919585595,1.6235231995993122,2.733618334907435
0.9009639718100649,1.9364999054206469,3.1388210437115855
2.0171039374691255,1.280577683658977,1.710547969486194
1.6299165367499546,1.925892289776201,2.4083861136535107
2.2094669940840768,1.3180456156265248,2.41409056190124
1.829988467583484,2.6200535818248816,2.764400281681848
3.2170302581779113,1.823869655641978,2.561055013412079
1.5816514793422214,3.116167465688765,2.761406042664201
3.249589835148831,2.177283506383834,2.546722951772968
3.096634592202914,1.9913074187355924,2.334414806130386
2.376621082837969,3.0837608931052434,2.220707510070042
3.0206625431343017,2.1166394092688408,3.2606559264581882
3.2523088493012837,1.8242253049291213,2.137143478453627
2.8443067062734326,1.987529971141776,3.035023943639244
1.9959508325786197,0.8826867213132299,2.461405407082148
2.0232104922942855,0.9416147396015209,2.9209035742177134
2.244194258059322,2.83858523512149,2.0816513178924847
3.187743023962967,2.00850599732589,2.283102044545935
3.2817141255448647,1.924182918551971,1.9631959115652817
3.169062347476424,1.9790686935608144,3.11695892026679
1.1612889708849639,2.1284558743431727,1.6687349866417498
3.1209477511323844,2.009753694678317,2.8261020822035414
2.361952689952507,0.9549192987038291,1.5227068545353715
1.4098024807322016,2.793626566217127,2.074564256772693
3.242976438149403,2.1183612802099865,2.567201455437382
1.851510355889578,2.650728250507236,3.488687862500832
0.7909684544711275,2.174607970125418,3.1425511965889257
1.1420415697105686,1.919707672730362,3.35021937783886
2.991524734175591,2.0549909370520707,2.6526163792498045
2.941794331755112,1.9899154539205803,2.8435741111738473
2.4592252497031093,1.5656285555091949,3.2553611167974505
1.7513014967233782,1.031945687940909,3.1631505765542607
3.1153968292809497,1.955330576566406,3.37192744970065
2.8860972824319324,2.0590809827247116,1.8015752829395575
1.827901397935929,1.0359423176278824,2.4668552920853126
3.297451725627928,1.5637008883279244,3.2147948540861937
2.216299085871691,2.636444126582103,2.2752395180864435
2.0729403965415467,2.6589389983644063,2.167061474636073
3.1270106556543973,1.959060001966173,2.7366440856903713
2.0275282329606505,0.6037293256197321,2.6026610638320777
3.2458665996877016,2.1309181121704417,2.8180628695112135
0.7030126622343958,1.9894977169981292,1.9282295021591551
1.252220344638865,2.062340752205994,3.46867077671474
1.9340984336487463,1.3071337714535238,3.1424922508999824
3.0104081596230627,2.092486902846091,1.526087588027325
3.195843522131912,1.8937267847706363,1.8860449417733505
1.1307926168500138,1.2403261744340943,2.272063222008253
2.09222200934273,1.444721163761789,1.9201456762108424
3.121513985028624,2.13072865791319,2.3306088885688196
3.0905659199650213,1.9328183532602063,2.5728422462384675
3.1759881507545913,2.1667930041290613,3.1921540763216214
1.9253926621449358,1.6822036728059977,2.218200669159632
2.878501416472292,2.158670151131288,3.4807279017465675
3.204881865800798,1.7588538034215204,1.5807337266092267
1.1566751908053337,1.9706254260671288,1.5924624371028426
2.246144654359209,1.3521822093321894,2.116488901653949
1.7025822951631078,0.5539829659188855,2.5221973516317373
1.8361266655242552,1.317541201620764,1.7694228504844773
3.2400715639112496,2.0754848576798746,3.223869010056603
3.078197586652917,2.0521096229652143,2.592972643426806
3.0436749939886645,2.1049196370343553,2.2604281977340133
3.0305895028005496,1.9539427488612349,3.364192591703538
2.8823160551648264,1.8613597396107393,3.1120341755095122
1.6963686874219497,0.7035429984402692,3.4298613301391647
1.8467032489412818,2.03393512118323,3.0123386459959636
1.5781047608984498,1.1750683282113916,3.1916507225637245
1.0525860336801771,1.5989823683372208,3.0487643392014734
3.3264285989048283,1.5549870396888905,1.6303790353148075
1.7656530865606657,2.722059957769746,1.7021142682434738
3.13302839713077,2.1548584097189596,3.0127511438375985
3.0999281922897244,2.005121584001032,2.2085070520044576
3.104821472044684,1.741134331278114,2.2102282150302597
3.324121284590024,2.030209183807292,2.788038119967188
3.1274371845430387,1.7219401638171314,2.2549795533198624
0.9212021439051497,1.899083916376659,2.522370378778
1.8842982107066455,2.9303507938273916,2.3547150327594704
3.0557415715291536,1.930571557142843,2.8995600737371667
0.9481594787810607,2.2315760464510026,3.2754033322744505
2.8436160401196107,2.058754702401571,3.0701031430833536
3.2169544273269244,1.9909768250892308,1.6967089566944076
3.0326956476070777,2.0351388896685148,2.283978915704579
3.143400835846448,1.9744664312043232,3.138454109566245
3.0596983183712565,2.05215103133675,2.540555759458468
1.1809742501714182,2.089447539797158,3.4240313455956963
3.075706777458801,2.065761904924497,2.5014295067946395
1.8420404938711872,2.642927203478025,2.330234783179556
2.9210539943471296,1.9410910642361274,2.665789742454399
1.2896192453773512,2.3708392165418655,2.6130054682663277
1.7894024936579733,1.0011297247347155,3.2291270060607067
1.1524805919023768,3.1778713119308977,2.067581160597511
3.31546442793383,1.8944125511876684,1.724247247702137
2.979670088794723,1.8279260733482432,3.2636747510956923
3.1051407721300333,1.747869431114282,2.6396644256048947
2.224970071827113,2.883780351464958,3.1879351570461694
0.839399473895133,2.107536085462886,2.254752749168632
2.0608769062553898,0.7452767655008303,2.349031010496507
1.9976082076050148,1.6439832416670077,3.0745274840716013
2.9982498055996762,1.9078784703129223,2.5395185589554448
2.114580635669466,1.329012494157321,2.6225354156679535
1.854914858133369,3.0525342324352036,2.8020629625625433
3.0303397327885135,2.2135848405870275,3.1685070422231174
3.022602851597638,2.062530959388506,3.442117035489603
0.6248776798090847,2.1813545979066102,1.9053334355296891
2.097839906672635,0.824665927084409,3.345796617444371
1.0423771420262389,1.3608300560578397,1.8593360480346823
3.0061340434402335,2.0344886518126906,2.105669475046172
3.1536492049946636,2.009675895929386,3.4710825288394025
3.0993605593534186,2.128912138213918,2.9482887736601446
3.0675215203695743,1.859113768897699,2.825731018886316
2.23574004759525,1.3276372685354894,2.747859267344296
1.1446746858041972,1.6287012733018107,1.8060744670769087
3.116154917365993,2.1497326483957595,2.6728680561985394
2.1533607798574943,1.6120975635488872,3.1484287008752223
3.1003275386255553,1.7937372150249373,3.35939497728398
1.9900619081378608,1.7383673590553363,3.472839565345165
2.189722321716656,1.4917663348880188,2.5299189691654105
0.8175320477665722,2.108934688323357,1.561651701866488
0.5668435551599375,1.3111457140588287,2.629679679558061
1.0747925786925188,2.313526542225426,2.471241889022118
3.0740779972159893,1.8306403367251547,1.613502742168686
2.000332983406188,2.3366698455255266,2.0618311885128033
2.0706843674325697,1.43125955816609,2.9643836780039354
2.9600340884219336,1.850460256039681,2.2006444913578496
3.2040735180788653,2.1749792504331507,1.6059231425528904
1.9107309489920024,1.6127120439934859,1.663515073584706
3.3538469528657315,1.9610418243385201,2.9658156048621542
2.9590652249119063,1.728755700725073,3.242831739963968
3.066890686456245,1.8000982338462195,3.3334705351630918
2.2649329331441477,1.1766488408961593,2.9346766100484323
1.3034389106225068,2.4024427746592645,3.1502997848011978
3.1116045595426147,2.1333895137138463,3.257017187365041
3.28560546903454,1.9613413157620556,1.569879052945565
2.344629710111631,0.6780858663665701,1.9515427578744513
3.037762558281951,2.2252929447782894,2.4488040570386476
1.983531799815114,1.285666222457297,2.3575296569072703
3.035104372549971,2.327859592508386,3.4118749140692954
1.7995728639070854,1.4976127048609569,3.195171595848339
3.07432309453054,1.9900831409071988,2.266880868262721
2.936598604343184,2.1662666902584338,2.6738194790918928
3.099644662580079,1.918458965586042,2.1173947005284663
3.090508906015463,1.901037703811905,3.070826966453178
2.926682230927351,2.1087621566671264,2.0735631898690645
2.387618100297957,2.575248482019027,1.5428182883517376
2.931865453934776,1.7442836383657934,3.3366156230770567
2.961023011783038,1.9199684561265378,2.9641889845226777
3.384683093898806,1.9829281192379362,3.179210363814471
3.18822358966538,1.8940286748851305,3.059647074523789
3.0245696869493566,2.176829890555541,3.2079268317182006
3.379607279561764,1.6787853679520444,2.3591545851943754
3.0636436812842334,2.144331586787165,2.35222221030127
1.3838556009280476,1.3349543481937807,2.639034798619252
3.1051590692961377,1.9036651282334016,2.6321785524040617
2.0801150797607777,1.4668892386870311,1.7462515316793588
1.2584908373493833,2.0417181195960254,2.8560353491989723
3.275082659995656,2.2382670764360166,1.9858824873836398
1.1229288387878493,1.741673626947929,2.9856073559111502
1.5177550296316318,1.2553901575596913,2.845733296201069
